0870,表外音訓です。,瞬,マバタ,まばた(き),瞬き,1283,1283,4467,名詞,サ変接続,*,*,*,*,瞬き,マバタキ,マバタキ
0870,表外音訓です。,瞬,マバタ,まばた(き),,,,,動詞,自立,*,*,五段・カ行イ音便,,瞬く,,
