0685,表外音訓です。,殺,ソ,そ(ぐ/げる),殺ぎ板,1285,1285,5622,名詞,一般,*,*,*,*,殺ぎ板,ソギイタ,ソギイタ
0685,表外音訓です。,殺,ソ,そ(ぐ/げる),殺ぎ竹,1285,1285,5622,名詞,一般,*,*,*,*,殺ぎ竹,ソギダケ,ソギダケ,
0685,表外音訓です。,殺,ソ,そ(ぐ/げる),,,,,動詞,自立,*,*,一段,,殺げる,,
0685,表外音訓です。,殺,ソ,そ(ぐ/げる),,,,,動詞,自立,*,*,五段・ガ行,,殺ぐ,,
