0500,表外音訓です。,結,ケチ,ケチ,結願,1285,1285,5622,名詞,一般,*,*,*,*,結願,ケチガン,ケチガン
0500,表外音訓です。,結,ケチ,ケチ,結縁,1285,1285,5622,名詞,一般,*,*,*,*,結縁,ケチエン,ケチエン
