0508,表外音訓です。,研,ミガ,みが(く),研き,1285,1285,5625,名詞,一般,*,*,*,*,研き,ミガキ,ミガキ
0508,表外音訓です。,研,ミガ,みが(く),,,,,動詞,自立,*,*,一段,,研ける,,
0508,表外音訓です。,研,ミガ,みが(く),,,,,動詞,自立,*,*,五段・カ行イ音便,,研く,,
