0655,表外音訓です。,斎,トキ,とき,斎,1285,1285,6169,名詞,一般,*,*,*,*,斎,トキ,トキ
0655,表外音訓です。,斎,トキ,とき,斎米,1285,1285,5622,名詞,一般,*,*,*,*,斎米,トキマイ,トキマイ
