0851,表外音訓です。,縦,タト,たと(え/い),縦令,1281,1281,5082,副詞,一般,*,*,*,*,縦令,タトエ,タトエ
0851,表外音訓です。,縦,タト,たと(え/い),縦令,1281,1281,5211,副詞,一般,*,*,*,*,縦令,タトイ,タトイ
