0718,表外音訓です。,司,ツカサ,つかさ,司,1285,1285,7253,名詞,一般,*,*,*,*,司,ツカサ,ツカサ
0718,表外音訓です。,司,ツカサ,つかさ,内侍司,1285,1285,5622,名詞,一般,*,*,*,*,内侍司,ナイシノツカサ,ナイシノツカサ
