0244,表外音訓です。,冠,カブ,かぶ(る),冠木,1285,1285,5818,名詞,一般,*,*,*,*,冠木,カブキ,カブキ
0244,表外音訓です。,冠,カブ,かぶ(る),冠木門,1285,1285,5622,名詞,一般,*,*,*,*,冠木門,カブキモン,カブキモン
