0791,表外音訓です。,借,シャ,シャ,仮借,1285,1285,5622,名詞,一般,*,*,*,*,仮借,カシャ,カシャ
0791,表外音訓です。,借,シャ,シャ,借問,1283,1283,4467,名詞,サ変接続,*,*,*,*,借問,シャモン,シャモン
