0172,表外音訓です。,皆,ミンナ,みんな,皆,1306,1306,7765,名詞,代名詞,一般,*,*,*,皆,ミンナ,ミンナ
0172,表外音訓です。,皆,ミンナ,みんな,皆んな,1306,1306,5316,名詞,代名詞,一般,*,*,*,皆んな,ミンナ,ミンナ
