0065,表外音訓です。,雨,サメ,さめ,秋雨前線,1285,1285,5622,名詞,一般,*,*,*,*,秋雨前線,アキサメゼンセン,アキサメゼンセン
0065,表外音訓です。,雨,サメ,さめ,氷雨,1285,1285,5622,名詞,一般,*,*,*,*,氷雨,ヒサメ,ヒサメ
0065,表外音訓です。,雨,サメ,さめ,村雨,1285,1285,5622,名詞,一般,*,*,*,*,村雨,ムラサメ,ムラサメ
0065,表外音訓です。,雨,サメ,さめ,霧雨,1285,1285,5622,名詞,一般,*,*,*,*,霧雨,キリサメ,キリサメ
0065,表外音訓です。,雨,サメ,さめ,春雨,1285,1285,5553,名詞,一般,*,*,*,*,春雨,ハルサメ,ハルサメ
0065,表外音訓です。,雨,サメ,さめ,秋雨,1285,1285,5622,名詞,一般,*,*,*,*,秋雨,アキサメ,アキサメ
0065,表外音訓です。,雨,サメ,さめ,緑豆春雨,1285,1285,5617,名詞,一般,*,*,*,*,緑豆春雨,リョクトウハルサメ,リョクトーハルサメ
0065,表外音訓です。,雨,サメ,さめ,小雨,1285,1285,5823,名詞,一般,*,*,*,*,小雨,コサメ,コサメ
