0159,表外音訓です。,賀,カ,カ,祝賀会,1285,1285,6409,名詞,一般,*,*,*,*,祝賀会,シュクガカイ,シュクガカイ
0159,表外音訓です。,賀,カ,カ,伊賀袴,1285,1285,5622,名詞,一般,*,*,*,*,伊賀袴,イガバカマ,イガバカマ
