0544,表外音訓です。,互,カタミ,かたみ(に),互に,1281,1281,5206,副詞,一般,*,*,*,*,互に,カタミニ,カタミニ
0544,表外音訓です。,互,カタミ,かたみ(に),互替り,1285,1285,5622,名詞,一般,*,*,*,*,互替り,カタミガワリ,カタミガワリ
