0079,表外音訓です。,益,マ,ま(す),益々,1281,1281,5164,副詞,一般,*,*,*,*,益々,マスマス,マスマス
0079,表外音訓です。,益,マ,ま(す),益荒猛男,1285,1285,5622,名詞,一般,*,*,*,*,益荒猛男,マスラタケオ,マスラタケオ
0079,表外音訓です。,益,マ,ま(す),益荒男,1285,1285,5622,名詞,一般,*,*,*,*,益荒男,マスラオ,マスラオ
