0456,表外音訓です。,屈,カガ,かが(む/める),前屈み,1285,1285,5622,名詞,一般,*,*,*,*,前屈み,マエカガミ,マエカガミ
0456,表外音訓です。,屈,カガ,かが(む/める),,,,,動詞,自立,*,*,五段・マ行,,屈む,,
0456,表外音訓です。,屈,カガ,かが(む/める),,,,,動詞,自立,*,*,一段,,屈める,,
