0347,表外音訓です。,丘,ク,ク,比丘尼,1285,1285,5622,名詞,一般,*,*,*,*,比丘尼,ビクニ,ビクニ
0347,表外音訓です。,丘,ク,ク,比丘,1285,1285,5524,名詞,一般,*,*,*,*,比丘,ビク,ビク
