0275,表外音訓です。,幹,カラ,から,幹竹,1285,1285,5622,名詞,一般,*,*,*,*,幹竹,カラタケ,カラタケ
0275,表外音訓です。,幹,カラ,から,幹竹割り,1283,1283,4467,名詞,サ変接続,*,*,*,*,幹竹割り,カラタケワリ,カラタケワリ
