0653,表外音訓です。,済,ナ,な(す),日済し,1285,1285,5622,名詞,一般,*,*,*,*,日済し,ヒナシ,ヒナシ
0653,表外音訓です。,済,ナ,な(す),済し崩し,1285,1285,5619,名詞,一般,*,*,*,*,済し崩し,ナシクズシ,ナシクズシ
0653,表外音訓です。,済,ナ,な(す),,,,,動詞,自立,*,*,五段・サ行,,済す,,
