0548,表外音訓です。,後,シリ,しり,後目,1285,1285,5622,名詞,一般,*,*,*,*,後目,シリメ,シリメ
0548,表外音訓です。,後,シリ,しり,後込み,1283,1283,4466,名詞,サ変接続,*,*,*,*,後込み,シリゴミ,シリゴミ
