0357,表外音訓です。,救,ク,ク,救世観音,1285,1285,5612,名詞,一般,*,*,*,*,救世観音,クセカンノン,クセカンノン
0357,表外音訓です。,救,ク,ク,救世,1285,1285,5962,名詞,一般,*,*,*,*,救世,クセ,クセ
