0823,表外音訓です。,囚,トラ,とら(われる),囚われ,1285,1285,5622,名詞,一般,*,*,*,*,囚われ,トラワレ,トラワレ
0823,表外音訓です。,囚,トラ,とら(われる),,,,,動詞,自立,*,*,一段,,囚われる,,
