0652,表外音訓です。,済,セイ,セイ,済々,1285,1285,5473,名詞,一般,*,*,*,*,済々,セイセイ,セイセイ
0652,表外音訓です。,済,セイ,セイ,済済,1285,1285,5473,名詞,一般,*,*,*,*,済済,セイセイ,セイセイ
