0820,表外音訓です。,樹,キ,き,樹,1285,1285,5717,名詞,一般,*,*,*,*,樹,キ,キ
0820,表外音訓です。,樹,キ,き,黄心樹,1285,1285,5622,名詞,一般,*,*,*,*,黄心樹,オガタマノキ,オガタマノキ
