0490,表外音訓です。,慶,ヨロコ,よろこ(ぶ),慶び,1285,1285,5622,名詞,一般,*,*,*,*,慶び,ヨロコビ,ヨロコビ
0490,表外音訓です。,慶,ヨロコ,よろこ(ぶ),,,,,動詞,自立,*,*,一段,,慶べる,,
0490,表外音訓です。,慶,ヨロコ,よろこ(ぶ),,,,,動詞,自立,*,*,五段・バ行,,慶ぶ,,
