0546,表外音訓です。,呉,クレ,くれ,呉呉,1281,1281,5209,副詞,一般,*,*,*,*,呉呉,クレグレ,クレグレ
0546,表外音訓です。,呉,クレ,くれ,呉竹,1285,1285,5622,名詞,一般,*,*,*,*,呉竹,クレタケ,クレタケ
