0861,表外音訓です。,熟,ナ,な(れる),熟鮨,1285,1285,5622,名詞,一般,*,*,*,*,熟鮨,ナレズシ,ナレズシ
0861,表外音訓です。,熟,ナ,な(れる),,,,,動詞,自立,*,*,一段,,熟れる,,
