0448,表外音訓です。,空,ス,す(く),空き腹,1285,1285,5622,名詞,一般,*,*,*,*,空き腹,スキハラ,スキハラ
0448,表外音訓です。,空,ス,す(く),空き腹,1285,1285,5622,名詞,一般,*,*,*,*,空き腹,スキバラ,スキバラ
0448,表外音訓です。,空,ス,す(く),空き間風,1285,1285,5622,名詞,一般,*,*,*,*,空き間風,スキマカゼ,スキマカゼ
0448,表外音訓です。,空,ス,す(く),空き間,1285,1285,5606,名詞,一般,*,*,*,*,空き間,スキマ,スキマ
0448,表外音訓です。,空,ス,す(く),,,,,動詞,自立,*,*,五段・サ行,,空かす,,
0448,表外音訓です。,空,ス,す(く),,,,,動詞,自立,*,*,五段・カ行イ音便,,空く,,
