0403,表外音訓です。,恐,コワ,こわ(い),,,,,形容詞,自立,*,*,形容詞・アウオ段,,恐い,,
0403,表外音訓です。,恐,コワ,こわ(い),恐恐,1281,1281,5202,副詞,一般,*,*,*,*,恐恐,コワゴワ,コワゴワ
0403,表外音訓です。,恐,コワ,こわ(い),,,,,動詞,自立,*,*,五段・ラ行,,恐がる,,
