0783,表外音訓です。,斜,ハス,はす,斜かい,1285,1285,5622,名詞,一般,*,*,*,*,斜かい,ハスカイ,ハスカイ
0783,表外音訓です。,斜,ハス,はす,斜交い,1285,1285,5622,名詞,一般,*,*,*,*,斜交い,ハスカイ,ハスカイ
0783,表外音訓です。,斜,ハス,はす,斜,1285,1285,5804,名詞,一般,*,*,*,*,斜,ハス,ハス
