0816,表外音訓です。,種,クサ,くさ,七種粥,1285,1285,5189,名詞,一般,*,*,*,*,七種粥,ナナクサガユ,ナナクサガユ
0816,表外音訓です。,種,クサ,くさ,七種,1285,1285,6122,名詞,一般,*,*,*,*,七種,ナナクサ,ナナクサ
0816,表外音訓です。,種,クサ,くさ,種種,1285,1285,5774,名詞,一般,*,*,*,*,種種,クサグサ,クサグサ
0816,表外音訓です。,種,クサ,くさ,燃え種,1285,1285,5622,名詞,一般,*,*,*,*,燃え種,モエクサ,モエクサ
0816,表外音訓です。,種,クサ,くさ,千種,1285,1285,5290,名詞,一般,*,*,*,*,千種,チクサ,チクサ
0816,表外音訓です。,種,クサ,くさ,種々,1285,1285,6198,名詞,一般,*,*,*,*,種々,クサグサ,クサグサ
