0856,表外音訓です。,宿,スク,スク,宿禰,1285,1285,5622,名詞,一般,*,*,*,*,宿禰,スクネ,スクネ
0856,表外音訓です。,宿,スク,スク,宿世,1285,1285,5622,名詞,一般,*,*,*,*,宿世,スクセ,スクセ
