0789,表外音訓です。,尺,セキ,セキ,尺牘,1285,1285,5622,名詞,一般,*,*,*,*,尺牘,セキトク,セキトク
0789,表外音訓です。,尺,セキ,セキ,咫尺,1283,1283,4517,名詞,サ変接続,*,*,*,*,咫尺,シセキ,シセキ
