0572,表外音訓です。,好,イ,い(い),好い加減,1281,1281,5198,副詞,一般,*,*,*,*,好い加減,イイカゲン,イーカゲン
0572,表外音訓です。,好,イ,い(い),好い加減,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,好い加減,イイカゲン,イーカゲン
