0840,表外音訓です。,醜,ブ,ぶ,醜男,1285,1285,5622,名詞,一般,*,*,*,*,醜男,ブオトコ,ブオトコ
0840,表外音訓です。,醜,ブ,ぶ,醜女,1285,1285,5622,名詞,一般,*,*,*,*,醜女,ブオンナ,ブオンナ
