0736,表外音訓です。,嗣,ツ,つ(ぐ),日嗣,1285,1285,5740,名詞,一般,*,*,*,*,日嗣,ヒツギ,ヒツギ
0736,表外音訓です。,嗣,ツ,つ(ぐ),,,,,動詞,自立,*,*,五段・ガ行,,嗣ぐ,,
0736,表外音訓です。,嗣,ツ,つ(ぐ),,,,,動詞,自立,*,*,一段,,嗣げる,,
