0323,表外音訓です。,宜,ヨロ,よろ(しい),,,,,形容詞,自立,*,*,形容詞・イ段,,宜しい,,
0323,表外音訓です。,宜,ヨロ,よろ(しい),宜しく,1281,1281,5198,副詞,一般,*,*,*,*,宜しく,ヨロシク,ヨロシク
