0131,表外音訓です。,温,ヌル,ぬる(い),,,,,形容詞,自立,*,*,形容詞・アウオ段,,温い,,
0131,表外音訓です。,温,ヌル,ぬる(い),,,,,形容詞,自立,*,*,形容詞・アウオ段,,生温い,,
0131,表外音訓です。,温,ヌル,ぬる(い),微温湯,1285,1285,5622,名詞,一般,*,*,*,*,微温湯,ヌルマユ,ヌルマユ
0131,表外音訓です。,温,ヌル,ぬる(い),,,,,動詞,自立,*,*,五段・マ行,,温む,,
