0645,表外音訓です。,座,クラ,くら,高御座,1285,1285,5622,名詞,一般,*,*,*,*,高御座,タカミクラ,タカミクラ
0642,表外音訓です。,座,クラ,くら,股座,1285,1285,5622,名詞,一般,*,*,*,*,股座,マタグラ,マタグラ
