0003,表外音訓です。,愛,マナ,まな,愛娘,1285,1285,5622,名詞,一般,*,*,*,*,愛娘,マナムスメ,マナムスメ
0003,表外音訓です。,愛,マナ,まな,愛弟子,1285,1285,5622,名詞,一般,*,*,*,*,愛弟子,マナデシ,マナデシ
