0852,表外音訓です。,縦,ヨ,よ(し),縦し,1281,1281,5338,副詞,一般,*,*,*,*,縦し,ヨシ,ヨシ
0852,表外音訓です。,縦,ヨ,よ(し),縦しんば,1281,1281,5202,副詞,一般,*,*,*,*,縦しんば,ヨシンバ,ヨシンバ
