0694,表外音訓です。,山,セン,セン,須彌山,1285,1285,5622,名詞,一般,*,*,*,*,須彌山,シュミセン,シュミセン
0694,表外音訓です。,山,セン,セン,中山道,1285,1285,5622,名詞,一般,*,*,*,*,中山道,ナカセンドウ,ナカセンドー
