0276,表外音訓です。,漢,カラ,から,漢詩,1285,1285,6341,名詞,一般,*,*,*,*,漢詩,カラウタ,カラウタ
0276,表外音訓です。,漢,カラ,から,漢意,1285,1285,5622,名詞,一般,*,*,*,*,漢意,カラゴコロ,カラゴコロ
