0336,表外音訓です。,擬,モド,もど(き),梅擬き,1285,1285,5622,名詞,一般,*,*,*,*,梅擬き,ウメモドキ,ウメモドキ
0336,表外音訓です。,擬,モド,もど(き),雁擬き,1285,1285,5622,名詞,一般,*,*,*,*,雁擬き,ガンモドキ,ガンモドキ
